ja_office_visio_2003_service_pack_3_x86.exe,"Office Visio 2003 Service Pack 3 (x86) - (Japanese)",317e7e9e79c84cd7474578eebd745de432e2dd37
ja_office_visio_2007_service_pack_1_x86.exe,"Visio 2007 Service Pack 1  (x86) - EXE (Japanese)",13b0427f10b67bc3774db2e9bb29544bdaab39a0
ja_office_visio_professional_2007_cd_x12-19332.iso,"Office Visio Professional 2007 (Japanese)",577cb5fbf702a1de257826c9a142cd8c4c772c2d
ja_office_visio_standard_2007_cd_x12-19337.iso,"Office Visio Standard 2007 (Japanese)",8e461f6a4b87e8e8886b0b14dff200729b929578
ja_office_web_apps_2013_x64_dvd_1138527.iso,"Office Web Apps Server 2013 (x64) - DVD (Japanese)",116a7d99ca88ea819d3624539cc72c5b1d20d01c
ja_office_web_apps_server_2010_with_service_pack_2_x64_dvd_4177519.iso,"Office Web Apps Server 2010 with Service Pack 2 (x64) - DVD (Japanese)",b5a69a17c34ae1ccec6ed48f72634040db70c48c
ja_office_web_apps_server_2013_with_sp1_x64_dvd_3833285.iso,"Office Web Apps Server 2013 with Service Pack 1 (x64) - DVD (Japanese)",601e2ff60baecca5f60566aa3137588ea46ab4a5
ja_office_web_apps_with_service_pack_1_x64_dvd_759776.iso,"Office Web Apps Server 2010 with Service Pack 1 (x64) - DVD (Japanese)",4cdf1bda1d4683b1b5b7c7d48a165f4ec29d1c8f
ja_office_web_apps_x64_517487.exe,"Office Web Apps Server 2010 (x64) - (Japanese)",e13970b7491040dbb21807cd941129b7a5688b33
ja_office_web_apps_x64_dvd_515378.iso,"Office Web Apps Server 2010 (x64) - DVD (Japanese)",e5c83fbee6640b14020c32f2d66325351fcf0e84
ja_office_xp_professional_cd_x10-28913.iso,"Office XP Professional - CD (Japanese)",c249330cae46a6fff166075dedded80bba2effb1
ja_office_xp_sp3.iso,"Office XP Service Pack 3 (Japanese)",09277f5985a935412a8c3da056c608ba1ecc1d8a
ja_office95_pro.exe,"Office 95 Professional (Japanese)",c7ff09c65ae40c96ff00d3e0dacbb8247d69b130
ja_officexp_sp1.exe,"Office XP Service Pack 1 (Japanese)",8cb4b4b0069133ab43e354d5a83a0250a8c1c1ff
ja_officexp_web_services_toolkit_2.0.exe,"Office XP Web Services Toolkit 2.0 (Japanese)",bbe99597c3bc500e797495bbffed400ce08bb567
ja_officexp_web_services_toolkit.exe,"Office XP Web Services Toolkit (Japanese)",4d02332f13c1f887a62ab66b83efbf752d758727
ja_onenote_2010_x64_516750.exe,"OneNote 2010 (x64) - (Japanese)",f22b77052dff34c025a2b0f82c78c8579174ccdb
ja_onenote_2010_x86_516711.exe,"OneNote 2010 (x86) - (Japanese)",a9b6fd46a364bc67d4f6a4fd45c80d544185085c
ja_onenote_2010_x86_x64_dvd_515893.iso,"OneNote 2010 (x86 and x64) - DVD (Japanese)",99de3644ba3980d06a7947022fae5fc895959ad7
ja_onenote_2013_x64_1146991.exe,"OneNote 2013 (x64) - (Japanese)",aec6fbdfd6c9ca4d803161fc38aeb7627b36fcd4
ja_onenote_2013_x86_1146989.exe,"OneNote 2013 (x86) - (Japanese)",8100cd09cf0dc17ae93ed58fc14b156495f9a602
ja_onenote_2013_x86_x64_dvd_1146994.iso,"OneNote 2013 (x86 and x64) - DVD (Japanese)",91e5364faa142918a67816c3bffd3679c8d1cbcb
ja_outlook_2010_x64_516777.exe,"Outlook 2010 (x64) - (Japanese)",cab6fc320c3832cdb772ddba5500f893da6a61c4
ja_outlook_2010_x86_516779.exe,"Outlook 2010 (x86) - (Japanese)",c0a7b08c727d67d458aa32d24e3b8b1148f2a472
ja_outlook_2010_x86_x64_dvd_515779.iso,"Outlook 2010 (x86 and x64) - DVD (Japanese)",d90db910f6472171ccc81b47e2fb8a2fcd2a7a45
ja_oxpsp2a.exe,"Office XP Service Pack 2 (Japanese)",407d34fa8540ba5b5965a17c629729421aafbedf
ja_pocketpc_2003_sdk.msi,"Pocket PC 2003 SDK (Japanese)",993aae6a397df6a5dfc2cb5d9cfb2f430365b3c6
ja_proclarity_analytics_server_6.3_x86_cd_x14-01183.iso,"ProClarity Analytics Server 6.3 (x86) - CD (Japanese)",05fa5c38d9971927fccedf84e50015e542722ee5
ja_proclarity_desktop_professional_6.3_x86_cd_x14-01215.iso,"ProClarity Desktop Professional 6.3 (x86) - CD (Japanese)",0aba792f7660dc3d119a37d8b9cf7f7110ea50e2
ja_project_2002_server_vl.exe,"Project Server 2002 (Japanese)",465ea35377af837944109d4702107439c89c38aa
ja_project_2003_sp1.iso,"Project 2003 Service Pack 1 (Japanese)",8fffdbd9113d2ddcaf0d4eece9a20ede04518c3f
ja_project_pro_2002a.iso,"Project Professional 2002 (Japanese)",7552c25d2af58d692598947fa666b12ac45fcb66
ja_project_professional_2010_with_sp1_x86_x64_dvd_730804.iso,"Project Professional 2010 with Service Pack 1 (x86 and x64) - DVD (Japanese)",8fded2174f1261a195d126994c19d8ae6c82a0f4
ja_project_professional_2010_x64_515565.exe,"Project Professional 2010 (x64) - (Japanese)",d5ab87d713d9fa8e31d80d448a5078bb8fc25a9f
ja_project_professional_2010_x86_515559.exe,"Project Professional 2010 (x86) - (Japanese)",46872e6a8f7675fe495057a3b04a0e63b7771cb7
ja_project_professional_2010_x86_x64_dvd_515553.iso,"Project Professional 2010 (x86 and x64) - DVD (Japanese)",66066e51addb19e089672627917dea59f52148d1
ja_project_professional_2013_with_sp1_x64_3911343.exe,"Project Professional 2013 with Service Pack 1 (x64) - (Japanese)",ba6b50f415e1a3705d8565d1e4162979bc4380e8
ja_project_professional_2013_with_sp1_x86_3911205.exe,"Project Professional 2013 with Service Pack 1 (x86) - (Japanese)",cc798e49cb383503daf191f452847ac1ddba7b1d
ja_project_professional_2013_with_sp1_x86_and_x64_dvd_3911453.iso,"Project Professional 2013 with Service Pack 1 (x86 and x64) - DVD (Japanese)",6d78dc0d3cc6bfb3bedc91c6b438cd2d9cc2d352
ja_project_professional_2013_x64_1138503.exe,"Project Professional 2013 (x64) - (Japanese)",2b7ab7bdb0b01e64945c03da99a63bd3d561b885
ja_project_professional_2013_x86_1138502.exe,"Project Professional 2013 (x86) - (Japanese)",91ec0480ebadd87f079677f6daf13ac7d7bf3143
ja_project_professional_2013_x86_x64_dvd_1164717.iso,"Project Professional 2013 (x86 and x64) - DVD (Japanese)",b0f361c89d200cd200850af2f53637e2531aa815
ja_project_server_2010_with_service_pack_1_x64_dvd_759780.iso,"Project Server 2010 with Service Pack 1 (x64) - DVD (Japanese)",7ebd9b4ae932f471fef82990d0570ae3849f4a4b
ja_project_server_2010_with_service_pack_2_x64_dvd_4177470.iso,"Project Server 2010 with Service Pack 2 (x64) - DVD (Japanese)",f780a4949a04ee621e4358c51e0b0c4bb3d66388
ja_project_server_2010_x64_517499.exe,"Project Server 2010 (x64) - (Japanese)",bf122bc7a6c10810555e5470db09d18b86ad1146
ja_project_server_2010_x64_dvd_518574.iso,"Project Server 2010 (x64) - DVD (Japanese)",ee7e0f1bc90ba793408d400e9c43c9a2e13c5466
ja_project_server_2013_with_sp1_x64_dvd_3832789.iso,"Project Server 2013 with Service Pack 1 (x64) - DVD (Japanese)",d68d36661edd675a22983a8388d82bf8a0c4a7fd
ja_project_server_2013_x64_dvd_1138515.iso,"Project Server 2013 (x64) - DVD (Japanese)",9b054d5df6d823dcffa03e5cc2b2e717704672fb
ja_project_standard_2010_with_sp1_x86_x64_dvd_730157.iso,"Project Standard 2010 with Service Pack 1 (x86 and x64) - DVD (Japanese) ",01bd9d818d806e25bd5b035cee61210972f8c5d2
ja_project_standard_2010_x64_516838.exe,"Project Standard 2010 (x64) - (Japanese)",7dbcb7845edcb7101a8a8d2214467e439e23b52c
ja_project_standard_2010_x86_516837.exe,"Project Standard 2010 (x86) - (Japanese)",7441a2844a860ae29902c598add7291448dc4671
ja_project_standard_2010_x86_x64_dvd_515480.iso,"Project Standard 2010 (x86 and x64) - DVD (Japanese)",d28a7b8b1bcb3ccb95eec2ad12b65ab644b73d75
ja_publisher_2002a.iso,"Microsoft Publisher 2002a (Japanese)",a063a82369bd756e09855fbd3c71302e8c2b1473
ja_publisher_2010_x64_516288.exe,"Publisher 2010 (x64) - (Japanese)",e32be62286a517c0fae0afd18ffab6a93ddc0cd8
ja_publisher_2010_x86_516298.exe,"Publisher 2010 (x86) - (Japanese)",b474a21165fcc5a3292b4ede4a3125e0753c4a02
ja_publisher_2010_x86_x64_dvd_515856.iso,"Publisher 2010 (x86 and x64) - DVD (Japanese)",5264b0abf85d5b8464e235f9800998224219c88e
ja_rail_qfe_for_windows_xp_sp3_x86_439642.exe,"RAIL QFE for Windows XP SP3 (x86) - (Japanese)",d2524e0edb0224974ad0be7cf068e651c6385d50
ja_release_management_client_for_visual_studio_2013_with_update_1_x86_x64_3578509.exe,"Release Management Client for Visual Studio 2013 with Update 1 (x86 and x64) - (Japanese)",a13c536932464a4f1aba4165bf98afbf1129eef2
ja_release_management_client_for_visual_studio_2013_with_update_2_x86_x64_web_installer_4238328.exe,"Release Management Client for Visual Studio 2013 with Update 2 (x86 and x64) - Web Installer (Japanese)",5d0e3016dd50dcc48116d8e8bd4eea14394b34e6
ja_release_management_client_for_visual_studio_2013_with_update_3_x86_x64_web_installer_4900244.exe,"Release Management Client for Visual Studio 2013 with Update 3 (x86 and x64) - Web Installer (Japanese)",0bb8786ed1eb445ec0658eecf0905d78644f67a2
ja_release_management_client_for_visual_studio_2013_x86_x64_3165239.exe,"Release Management Client for Visual Studio 2013 (x86 and x64) - (Japanese)",71d4940809e10612fbe6836136263c51e7a77f4d
ja_release_management_for_visual_studio_2013_with_update_1_x86_x64_3578568.iso,"Release Management for Visual Studio 2013 with Update 1 (x86 and x64) - DVD (Japanese)",1ebfe8471628eb658602b1f494cd08881c5df6e5
ja_release_management_for_visual_studio_2013_with_update_2_x86_x64_dvd_4238317.iso,"Release Management for Visual Studio 2013 with Update 2 (x86 and x64) - DVD (Japanese)",19a9d1c285a0b03ab09a1524b38776ce8de29c15
ja_release_management_for_visual_studio_2013_with_update_3_x86_x64_dvd_4900874.iso,"Release Management for Visual Studio 2013 with Update 3 (x86 and x64) - DVD (Japanese)",0dae2f8c9f4feb2b036654d9bc3a222c060d2922
ja_release_management_for_visual_studio_2013_x86_x64_dvd_3165639.iso,"Release Management for Visual Studio 2013 (x86 and x64) - DVD (Japanese)",7f5dcbabd2ea44c588fc4ce6f102088db17689e6
ja_release_management_server_for_team_foundation_server_2013_with_update_1_x64_3578548.exe,"Release Management Server for Team Foundation Server 2013 with Update 1 (x64) - (Japanese)",a53c8a756851a2e9e24e72dfbb15e9f5edaad92a
ja_release_management_server_for_team_foundation_server_2013_with_update_2_x64_web_installer_4238348.exe,"Release Management Server for Team Foundation Server 2013 with Update 2 (x64) - Web Installer (Japanese)",80477cf7860e5675f0e0100308140d5fb57c0458
ja_release_management_server_for_team_foundation_server_2013_with_update_3_x64_web_installer_4900238.exe,"Release Management Server for Team Foundation Server 2013 with Update 3 (x64) - Web Installer (Japanese)",62e9f0595b5672f766d6fc877d530cd9940a7cc4
ja_release_management_server_for_team_foundation_server_2013_x64_3165239.exe,"Release Management Server for Team Foundation Server 2013 (x64) - (Japanese)",bed333d25252d51318379f1e95b2a4d26f26b02f
ja_remote_tools_for_visual_studio_2012_arm_920797.exe,"Remote Tools for Visual Studio 2012 (ARM) - (Japanese)",ba6c8022ca9a1b7d3227e95848e4dddd6e2acd69
ja_remote_tools_for_visual_studio_2012_update_2_arm_1879273.exe,"Remote Tools for Visual Studio 2012 Update 2 (ARM) - (Japanese)",061b696a134081d7ccec5fb8689812b51216537b
ja_remote_tools_for_visual_studio_2012_update_2_x64_1879273.exe,"Remote Tools for Visual Studio 2012 Update 2 (x64) - (Japanese)",55fcc1f90d98607accf079ce672d7271c8793f64
ja_remote_tools_for_visual_studio_2012_update_2_x86_1879273.exe,"Remote Tools for Visual Studio 2012 Update 2 (x86) - (Japanese)",6d76a90ce3fdd015cf8477ab1bd52aa4f0a68460
ja_remote_tools_for_visual_studio_2012_update_4_arm_3161369.exe,"Remote Tools for Visual Studio 2012 Update 4 (ARM) - (Japanese)",51bfc9238c1bc93229f055f356966c7b7cd6f649
ja_remote_tools_for_visual_studio_2012_update_4_x64_3161369.exe,"Remote Tools for Visual Studio 2012 Update 4 (x64) - (Japanese)",713353d6a25e5566e8a0f0f081f5abe96f16715e
ja_remote_tools_for_visual_studio_2012_update_4_x86_3161369.exe,"Remote Tools for Visual Studio 2012 Update 4 (x86) - (Japanese)",d86bf1bbb6ae2c274eea3ba45ef6e435142e9b65
ja_remote_tools_for_visual_studio_2012_with_update_1_arm_1204905.exe,"Remote Tools for Visual Studio 2012 with Update 1 (ARM) - (Japanese)",7c7f5eb8ad08f91791e49585cd2a90059caf6846
ja_remote_tools_for_visual_studio_2012_with_update_1_x64_1204905.exe,"Remote Tools for Visual Studio 2012 with Update 1 (x64) - (Japanese)",84f92f123dac5e79955e3d79acd309ac44cc0e7d
ja_remote_tools_for_visual_studio_2012_with_update_1_x86_1204905.exe,"Remote Tools for Visual Studio 2012 with Update 1 (x86) - (Japanese)",d85f1e40b9fb58401cc2ad14125243f58022ccd9
ja_remote_tools_for_visual_studio_2012_x64_920797.exe,"Remote Tools for Visual Studio 2012 (x64) - (Japanese)",4a021224379991b1f3e9e51e7c6699f8b1540900
ja_remote_tools_for_visual_studio_2012_x86_920797.exe,"Remote Tools for Visual Studio 2012 (x86) - (Japanese)",9025ae163f21a578045096327e2506cdbcd731cf
ja_remote_tools_for_visual_studio_2013_arm_3009149.exe,"Remote Tools for Visual Studio 2013 (ARM) - (Japanese)",2f82363adf4b396de9339a2302192fd2713be782
ja_remote_tools_for_visual_studio_2013_update_1_arm_3578645.exe,"Remote Tools for Visual Studio 2013 Update 1 (ARM) - (Japanese)",945339227d59843218df5d422f08d994f5c374d4
ja_remote_tools_for_visual_studio_2013_update_1_x64_3578661.exe,"Remote Tools for Visual Studio 2013 Update 1 (x64) - (Japanese)",92c6b20e3b4310264047bf51ff7bce79810d525b
ja_remote_tools_for_visual_studio_2013_update_1_x86_3578684.exe,"Remote Tools for Visual Studio 2013 Update 1 (x86) - (Japanese)",bd989004d2e7f8086e81639c4dcb647f68f76df8
ja_remote_tools_for_visual_studio_2013_update_2_arm_4238203.exe,"Remote Tools for Visual Studio 2013 Update 2 (ARM) - (Japanese)",f2a7539f9a8b6a07f00330f879ec4647e207733b
ja_remote_tools_for_visual_studio_2013_update_2_x64_4238195.exe,"Remote Tools for Visual Studio 2013 Update 2 (x64) - (Japanese)",07ecd37586b9ccd03c9d7211e048856cb30ebd0f
ja_remote_tools_for_visual_studio_2013_update_2_x86_4238172.exe,"Remote Tools for Visual Studio 2013 Update 2 (x86) - (Japanese)",1c49f42d110c39b890b81bc56269c4a02831f138
ja_remote_tools_for_visual_studio_2013_update_3_arm_4837708.exe,"Remote Tools for Visual Studio 2013 Update 3 (ARM) - (Japanese)",4d09a8d259d82ac32e9c2ea57b1fda3b2073ea9f
ja_remote_tools_for_visual_studio_2013_update_3_x64_4837676.exe,"Remote Tools for Visual Studio 2013 Update 3 (x64) - (Japanese)",93ade3756886be2b4d4f8ebddeb5e9a451ff6a23
ja_remote_tools_for_visual_studio_2013_update_3_x86_4837617.exe,"Remote Tools for Visual Studio 2013 Update 3 (x86) - (Japanese)",6ef4b2cea540d0e05f1f074a0ccce7e66600ea01
ja_remote_tools_for_visual_studio_2013_x64_3009122.exe,"Remote Tools for Visual Studio 2013 (x64) - (Japanese)",78f71b7a6548f216c6d14594adb1eb9c50379557
ja_remote_tools_for_visual_studio_2013_x86_3009113.exe,"Remote Tools for Visual Studio 2013 (x86) - (Japanese)",6de6ce5ef31412e13daebef7f736e96d63b5fa2a
ja_repair_disc_windows_small_business_server_2011_standard_x64_dvd_612430.iso,"Repair Disc: Windows Small Business Server 2011 Standard (x64) - DVD (Japanese)",0b275c27a69fae7601a400f1005357e3c6b81bb7
ja_report_viewer_2010_redistributable_x86_langpack_520336.exe,"Report Viewer 2010 Redistributable (x86) LangPack - (Japanese)",463859b5edf135d53684649a8e3795538659cb6a
ja_report_viewer_2010_sp1_redistributable_x86_x64_langpack_651753.exe,"Report Viewer 2010 Service Pack 1 Redistributable (x86 and x64) LangPack - (Japanese)",f5812ecebca993540fa5d8e25f952cf11a13ef21
ja_rmssetup.exe,"Windows Rights Management Services 1.0 (Japanese)",f30d4f8c06c634642b24d2dc5bebb7d7d86d0dd2
ja_sbs_2003_outlook.iso,"Office Outlook 2003 (Japanese)",f99fb3f07cf4533dfbbcf2ca985162a3fea157c8
ja_sce_2007_dvd_x13-65251.iso,"System Center Essentials 2007 - DVD (Japanese)",5f2674c301c4c353ea971869e10ce32efd0051cb
ja_scom_2007_cd_x13-75365.iso,"System Center Operations Manager 2007 (Japanese)",a75b9c9ab82bafa3c2dbc85e4584ea4eefabd810
ja_scrm_2006_cd_x12-23616.iso,"System Center Reporting Manager 2006 (Japanese)",72da2a0d337d460d7f1b7b16a881144a664e5c38
ja_search_server_2008_x86_x64_cd_x14-59652.iso,"Search Server 2008 (x86 and x64) - CD (Japanese)",687278bd6c049428ca27d4304928dd233e4d2b36
ja_search_server_2010_with_service_pack_1_x64_dvd_759778.iso,"Search Server 2010 with Service Pack 1 (x64) - DVD (Japanese)",28ccc89577e85fc50ca699ad91f77851095e6229
ja_search_server_2010_with_service_pack_2_x64_dvd_4177506.iso,"Search Server 2010 with Service Pack 2 (x64) - DVD (Japanese)",e51260f1f6f0de1d3c062f9ab93fba2342883c26
ja_search_server_2010_x64_517497.exe,"Search Server 2010 (x64) - (Japanese)",fdc9e8b2b27179c698fd0ca3c9382c388cabb6f7
ja_search_server_2010_x64_dvd_x16-50787.iso,"Search Server 2010 (x64) - DVD (Japanese)",1d231b7cf10912fe3bf91c171c80700f67d602c2
ja_server_install_disc_windows_home_server_2011_x64_dvd_660489.iso,"Server Install Disc: Windows Home Server 2011 (x64) - DVD (Japanese)",56287e538ad48b669e7bdd5bfef7b375f4e7b784
ja_server_install_disc_windows_server_2012_essentials_x64_dvd_1022286.iso,"Server Install Disc: Windows Server 2012 Essentials (x64) - DVD (Japanese)",99766fe41abeb0a7102c6d1ab31cc3d2ada0aeb2
ja_server_install_disc_windows_small_business_server_2011_essentials_x64_dvd_664383.iso,"Server Install Disc: Windows Small Business Server 2011 Essentials (x64) - DVD (Japanese)",510b4f7feabd547a199bc04e6e4e8f1f7a71b632
ja_server_install_disc_windows_storage_server_2008_r2_essentials_x64_dvd_660478.iso,"Server Install Disc: Windows Storage Server 2008 R2 Essentials (x64) - DVD (Japanese)",7bae0d81e5dfd6f1bbfb1db7cb6b64cb3a964caa
ja_sfn50.exe,"Services for Netware 5.0 (Japanese)",40703274dd5f4f237661b08975f6a23f640492c9
ja_sharepoint_designer_2010_x64_515569.exe,"SharePoint Designer 2010 (x64) - (Japanese)",3784cf738809afbcaf7ca77b3e6e19336b95a8ae
ja_sharepoint_designer_2010_x86_516316.exe,"SharePoint Designer 2010 (x86) - (Japanese)",eb22b306aba08185e51c32a553c286603a1b651f
ja_sharepoint_designer_2013_with_sp1_x64_3948161.exe,"SharePoint Designer 2013 with Service Pack 1 (x64) - (Japanese)",24e8abab4120dfbe038b9c41760ae72bc0f3dbb4
ja_sharepoint_designer_2013_with_sp1_x86_3948160.exe,"SharePoint Designer 2013 with Service Pack 1 (x86) - (Japanese)",4ee25cdbc5d60aeacc3f59ce472b577af3d047b2
ja_sharepoint_designer_2013_x64_1176145.exe,"SharePoint Designer 2013 (x64) - (Japanese)",f27cca7e95e7f2956596676dfe673eee684dcd74
ja_sharepoint_designer_2013_x86_1176144.exe,"SharePoint Designer 2013 (x86) - (Japanese)",4c3de0728845b7f536563d40ca931f6247cc1018
ja_sharepoint_portal_server_sp1.exe,"SharePoint Portal Server 2001 SP1 (Japanese)",e96100126740aa74ec8583dd232a44d316084f6f
ja_sharepoint_server_2010_language_pack_with_service_pack_2_x64_4173494.exe,"SharePoint Server 2010 Language Pack with Service Pack 2 (x64) - (Japanese)",e75736714e0d0a5061943147f5814f2f4e2708f1
ja_sharepoint_server_2010_with_service_pack_2_x64_dvd_4177280.iso,"SharePoint Server 2010 with Service Pack 2 (x64) - DVD (Japanese)",2649f82711d1c8df65167de672bf83e14dbf089e
ja_sharepoint_server_2010_x64_517495.exe,"SharePoint Server 2010  (x64) - (Japanese)",2dd9e68e539fe1b170d5eb706c33ea8ad8e9c200
ja_sharepoint_server_2010_x64_dvd_518705.iso,"SharePoint Server 2010 (x64) - DVD (Japanese)",16de15a494f2aa0b7f172d470fbb14a004271f66
ja_sharepoint_server_2013_with_sp1_x64_dvd_3832302.iso,"SharePoint Server 2013 with SP1 (x64) - DVD (Japanese)",53fce9b9daaebfdabb2d35aef803aa92ef1d7b99
ja_sharepoint_server_2013_x64_dvd_1132441.iso,"SharePoint Server 2013 (x64) - DVD (Japanese)",94c805d0ea1130bdd0f631246d3cb984e474a5f2
ja_sharepoint_services_3.0_with_service_pack_1_x64.exe,"Windows SharePoint Services 3.0 with Service Pack 1 (x64) (Japanese)",4f87a01531223dc829f1cab76a78368b54d10fad
ja_sharepoint_services_3.0_with_service_pack_1_x86.exe,"Windows SharePoint Services 3.0 with Service Pack 1 (x86) (Japanese)",2ca72fa97c9ae47dec369191b1fece14334f5857
ja_sharepoint_services_with_sp1.exe,"Windows SharePoint Services with Service Pack 1 (Japanese)",c99e2970c3de51fb7a8a19a4064e3439bcb0b620
ja_sharepoint_workspace_2010_x64_515568.exe,"SharePoint Workspace 2010 (x64) - (Japanese)",953998d309c59b5566f5dbe35a142f26eaee4133
ja_sharepoint_workspace_2010_x86_515561.exe,"SharePoint Workspace 2010 (x86) - (Japanese)",4bb006be087617283736a4a7d7df8fdc150e393a
ja_sharepoint_workspace_2010_x86_x64_dvd_515905.iso,"SharePoint Workspace 2010 (x86 and x64) - DVD (Japanese)",f8f562b3fad4ea3b22d170a251d8d9eb89e0a0ff
ja_smartphone_2003_sdk.msi,"SDK for Windows Mobile 2003-based Smartphones (Japanese)",62e844d518b515478d620ea47eba12f3476c6365
ja_sms_2003_adminfp.exe,"Systems Management Server 2003 Administration Feature Pack (Japanese)",272d15c05887b848b1802dca26c95b11097bb663
ja_sms_2003_dmfp.exe,"Systems Management Server 2003 Device Management Feature Pack (Japanese)",7e9a5245d5ef4ed37814565204e3ad4b29f4c292
ja_sms_2003_osdfp.exe,"Systems Management Server 2003 OS Deployment Feature Pack (Japanese)",b6500295d7aaf309d3dac577882a3b40a60e739f
ja_sms_2003_r2_enterprise_cd_x12-58324.iso,"Systems Management Server 2003 R2 Enterprise Edition (Japanese)",df2dfc3903e090893501eb049d3a8b58099241aa
ja_sms_2003_sp1_adminfp.exe,"Systems Management Server 2003 Service Pack 1 Administration Feature Pack (Japanese)",d79cddc2ef64dd09e4466513c2eca5cb704a1501
ja_sms_2003_sp3_upgrade.exe,"Systems Management Server 2003 Service Pack 3 Upgrade (Japanese)",79c03fd2865f99766d38cd513b0c7c59549172f2
ja_sms_2003_with_sp1.iso,"Systems Management Server 2003 with Service Pack 1 (Japanese)",058a2784d508891d39f3080068fd4ce531a68a60
ja_sms_2003.iso,"Systems Management Server 2003 (Japanese)",78f2ac7a21959991547866d5708225bf33b362ad
ja_speech_language_packs_x64_x86_302452.msi,"Speech Language Packs (x86, x64) - (Japanese)",6ee54b0023040c8af814bda2af1397fd1197b9a3
ja_sps_2003_sp1.iso,"SharePoint Portal Server 2003 Service Pack 1 (Japanese)",319e47a2c0ec7852cb14b8d12fe80be47cd03a42
ja_sps2001.exe,"SharePoint Portal Server 2001 (Japanese)",53fda17ee0e19f8e88a0e57914cef92818c5734f
ja_spsfull1.exe,"SharePoint Portal Server 2001 Service Pack 2A - 1 (Japanese)",867656eb21b4da3f91adcc702a9f0cb4899dfda9
ja_spsfull2.exe,"SharePoint Portal Server 2001 Service Pack 2A - 2 (Japanese)",185dac0b2dec8084b287642792c05860d7775dac
ja_spsfull3.exe,"SharePoint Portal Server 2001 Service Pack 2A - 3 (Japanese)",eb877a09a4374455c7eebf4a60615ec99986d067
ja_spsfull4.exe,"SharePoint Portal Server 2001 Service Pack 2A - 4 (Japanese)",3df3cc8071d977e4c99387d370ab4dc165b2d715
ja_spsfull5.exe,"SharePoint Portal Server 2001 Service Pack 2A - 5 (Japanese)",1567cb3973b287121ebf450ad68078d7a334b04b
ja_sql_2000_wrkgrp.iso,"SQL Server 2000 Workgroup Edition (Japanese)",696580961a49a8e949bfae68072bf752027af346
ja_sql_2000a_dev.iso,"SQL Server 2000 Developer Edition (Japanese)",10dc3612ebd5653cf8e8dc46c5fd28b9129a30e4
ja_sql_2000a_ent.iso,"SQL Server 2000 Enterprise Edition (Japanese)",1ed05d22e211d311f85ddc3a8f359811e09baf35
ja_sql_2000a_personal.iso,"SQL Server 2000 Personal Edition (Japanese)",e25dd9a59bca10c0eb8ea36b96576ac573015a1a
ja_sql_2000a_std.iso,"SQL Server 2000 Standard Edition (Japanese)",46275d6a32ff73611cc8be57811bbe89354b390f
ja_sql_2k_rs_sp2.exe,"SQL Server 2000 Reporting Services Service Pack 2 (Japanese)",62c7a7def47085ff287331927a30c54788e7091b
ja_sql_ce_2.0.exe,"Microsoft SQL Server 2000 Windows CE Edition version 2.0 (Japanese)",c9d0d30204ad04ddc247d4a3fa0d1f332188a9c3
ja_sql_server_2000_sp4.iso,"SQL Server 2000 SP4 (Japanese)",197774b74abfa25c55207c5074ff93c80a598767
ja_sql_server_2005_compact_edition_developer_sdk.msi,"SQL Server 2005 Compact Edition Developer SDK (Japanese)",361fcdd9f76d3ff5191793c8b55d7cac650816bb
ja_sql_server_2005_compact_edition.msi,"SQL Server 2005 Compact Edition (Japanese)",2799d9ea6e0d9bc6ae99addf7012ca35d94cdc0f
ja_sql_server_2005_express_edition_service_pack_4_x64.exe,"SQL Server 2005 Express Edition Service Pack 4 (x64) - (Japanese)",e217bc1fa2674d483147220b39d667cb3bc06a5d
ja_sql_server_2005_express_edition_service_pack_4_x86.exe,"SQL Server 2005 Express Edition Service Pack 4 (x86) - (Japanese)",992d36be3f2be79930c892397835bc69ae58d235
ja_sql_server_2005_express_edition_sp2_x32.exe,"SQL Server 2005 Express Edition Service Pack 2 (Japanese)",3ee387a09756ff8359874febc14aea1e644d8d5a
ja_sql_server_2005_express_edition_sp2_x64.exe,"SQL Server 2005 Express Edition Service Pack 2 (x64) (Japanese)",0b45f54878965818cec32965c9df2d6ee082ced4
ja_sql_server_2005_express_edition_with_advanced_services_service_pack_4_x86.exe,"SQL Server 2005 Express Edition with Advanced Services Service Pack 4 (x86) - (Japanese)",e521abcc9da285f82a4ac8ea7dd5426d06e536da
ja_sql_server_2005_service_pack_4_ia64.exe,"SQL Server 2005 Service Pack 4 (ia64) - (Japanese)",819ec256d5b0bf48c048b2338524e0b0d3769e01
ja_sql_server_2005_service_pack_4_x64.exe,"SQL Server 2005 Service Pack 4 (x64) - (Japanese)",f573e7e26b555b47c9767ccb74c318ea4d65590d
ja_sql_server_2005_service_pack_4_x86.exe,"SQL Server 2005 Service Pack 4 (x86) - (Japanese)",0432ea8d503207e282cba124ce38fbb0ed5e1287
ja_sql_server_2005_sp2_ia64_cd.iso,"SQL Server 2005 Service Pack 2 (IA64) (Japanese)",17be464ef6d2140b55d77ef5112df3663113d39b
ja_sql_server_2005_sp2_x64_cd.iso,"SQL Server 2005 Service Pack 2 (x64) (Japanese)",bc4a83361d81a469b83f4c7412da5adba537e822
ja_sql_server_2005_sp2_x86_cd.iso,"SQL Server 2005 Service Pack 2 (x86) (Japanese)",285c98d478c875ea1dcec36055fd47a46d9f402a
