sc_winxp_tablet_2005_cd2.iso,"Windows XP Tablet PC Edition 2005 (Simplified Chinese) - CD2",31da9c6d716af4dc788496077709e274f8de6820
sc_winxp_tablet_pc_cd2.iso,"Windows XP Tablet PC Edition CD2 (Simplified Chinese)",8812fec360e45958dc762aaacb3c44e1a51b2d32
sc_ws_2003_ent_with_sp1_vl.iso,"Windows Server 2003 Enterprise Edition with Service Pack 1- VL (Simplified Chinese)",308fe9aa3c04b209c274f6fe4a62c84183391bd4
sc_ws_2003_ent_with_sp1.iso,"Windows Server 2003 Enterprise Edition with SP1 (Simplified Chinese)",599e95deabe78df07ae5427c4308860559c0dcde
sc_ws_2003_sp1.iso,"Windows Server 2003 Service Pack 1 (Simplified Chinese)",7e3eb3baa94e7adf464155e21c056a901ee64004
sc_ws_2003_std_with_sp1_vl.iso,"Windows Server 2003 Standard Edition with Service Pack 1 - VL (Simplified Chinese)",e8be7b3d20cd9b40915d9f2acc56c65aba4d0f1e
sc_ws_2003_std_with_sp1.iso,"Windows Server 2003 Standard Edition with Service Pack 1 (Simplified Chinese)",36ea6899d6df141daa5324e44731ab0b522d129b
sc_ws_2003_with_sp1_srm.iso,"Windows Server 2003 with Service Pack 1 System Resource Manager (Simplified Chinese)",0e3ebdf927e68cd512aa2d24284edb31faaf99da
scard.exe,"Smart Card DDK for Win95 (English)",14d8f64b2ef1483b5ea77d21558914384898c142
sd_ui_strings_glossary_october_2014_x86_x64_5643761.zip,"UI Strings Glossary October 2014 (x86 and x64) - (Sindhi)",bda696d645b773488fe0e97d07ad1d6a38072d68
ser_navision_with_sp2_cd1.iso,"Navision 4.0 with Service Pack 2 - Disc 1 - Serbian (Serbia and Montenegro)",fcf4fabec3d53d367e4b2b3886924ff192a2f2df
ser_navision_with_sp2_cd2.iso,"Navision 4.0 with Service Pack 2 - Disc 2 - Serbian (Serbia and Montenegro)",84f5964117c3df26b8e00a8a78e999fd8255ce89
server2003_usa_3790_wsrm.iso,"Windows Server 2003 System Resource Manager (English)",e34c18bf81791919eaac48cd0df1b69048c21102
sh_office_2003_pro.iso,"Office Professional Enterprise Edition 2003 (Croatian)",9a112a1bdd4a8de598fc09e0fd183efd59e5df10
sh_office_2003_sp1.iso,"Office 2003 Service Pack 1 (Croatian)",1cdc81ef7acc8cb5888d3e3697d0a763e8861cc6
sh_office_2003_sp2.exe,"Office 2003 Service Pack 2 (Croatian)",7eee3f8f66ecbf9961e6dfdd74674aea5d5fdfc9
sh_office_2003_sr2_for_mui.exe,"Office 2003 Service Pack 2 for Multilingual User Interface Pack (Croatian)",b0bd0440e88734a5d0f22bbe57fe6c5e0511af77
sh_office_xp_sp3.iso,"Office XP Service Pack 3 (Croatian)",d5b84890c8aebbe5ac4fa201d3a8b1fe7c51f92e
shortcut_to_japanese_.net_framework_sdk_download_page.url,".NET Framework SDK (Japanese)",7ba99519bd155ee9664349efd3f99ed1bf8caf65
si_ui_strings_glossary_october_2014_x86_x64_5643761.zip,"UI Strings Glossary October 2014 (x86 and x64) - (Sinhala)",4a8f76ddf0891082a3f99ab3c00d7ffb7e65863c
sk_2007_microsoft_office_suite_service_pack_2_x86.exe,"2007 Microsoft Office Suite Service Pack 2 (x86) - (Slovak)",9f9728ee010903aa261074390d1adb4037f5ef98
sk_access_2010_x64_553941.exe,"Access 2010 (x64) - (Slovak)",88af446a6a640b470f77f5cd9c3538bb178df7b4
sk_access_2010_x86_553936.exe,"Access 2010 (x86) - (Slovak)",56e91644965e08b6220d65bbc67f23134ae608a1
sk_access_2010_x86_x64_dvd_554019.iso,"Access 2010 (x86 and x64) - DVD (Slovak)",51eb39ed07837a8c2434492b31025d855105e5a3
sk_access_2013_x64_1692196.exe,"Access 2013 (x64) - (Slovak)",9fd7f2681da1a1337b45618466916309ff08534e
sk_access_2013_x86_1692197.exe,"Access 2013 (x86) - (Slovak)",8806005471e996975820dee75bf5d062466c8e7a
sk_access_2013_x86_x64_dvd_1692199.iso,"Access 2013 (x86 and x64) - DVD (Slovak)",1a8287e73df0b5c90c31044facb2d81845d69894
sk_business_contact_manager_for_outlook_2010_x64_511455.exe,"Business Contact Manager for Outlook 2010 (x64) - (Slovak)",ddacb77c9fa6e574a11d30eb67f011f420152373
sk_business_contact_manager_for_outlook_2010_x86_511456.exe,"Business Contact Manager for Outlook 2010 (x86) - (Slovak)",317311bdd3725cbeffe1f67d8c1d9a6a96fa340f
sk_business_contact_manager_for_outlook_2010_x86_x64_dvd_511454.iso,"Business Contact Manager for Outlook 2010 (x86 and x64) - DVD (Slovak)",d866f0beffb0935d042e2ef2ddc0fd3885004d33
