lt_windows_7_professional_with_sp1_vl_build_x86_dvd_u_677792.iso,"Windows 7 Professional with Service Pack 1, VL Build (x86) - DVD (Lithuanian)",2763e21a736e5f5b5e3fe6ea7d91f5aac698fed9
lt_windows_7_professional_with_sp1_x64_dvd_u_676955.iso,"Windows 7 Professional with Service Pack 1 (x64) - DVD (Lithuanian)",8b7b8ea11260ed0eaca7dfbf6456ca1813f88d20
lt_windows_7_professional_with_sp1_x86_dvd_u_677053.iso,"Windows 7 Professional with Service Pack 1 (x86) - DVD (Lithuanian)",9f4d6995d4645943f764978dc039d2ca3fefa9de
lt_windows_7_professional_x64_dvd_x15-65825.iso,"Windows 7 Professional (x64) - DVD (Lithuanian)",ba54002e35e00f4a93ccec3410dc4df693ce2f8b
lt_windows_7_professional_x86_dvd_x15-65824.iso,"Windows 7 Professional (x86) - DVD (Lithuanian)",2bfba4265abf14f6117b4d159ebcfa7cff0b3748
lt_windows_7_starter_n_with_sp1_x86_dvd_u_678448.iso,"Windows 7 Starter N with Service Pack 1 (x86) - DVD (Lithuanian)",669f564efa12cff778d866bc36f15623edbea98a
lt_windows_7_starter_n_x86_dvd_x16-15941.iso,"Windows 7 Starter N (x86) - DVD (Lithuanian)",ecf7ab4c57d6a327c11fb8d4a4e975fb59afee0c
lt_windows_7_starter_with_sp1_x86_dvd_u_678360.iso,"Windows 7 Starter with Service Pack 1 (x86) - DVD (Lithuanian)",8b065342411e2a377668a3462d2c875d36454b94
lt_windows_7_starter_x86_dvd_x15-69374.iso,"Windows 7 Starter (x86) - DVD (Lithuanian)",3cfa8b9edb7fa13a56c63e1c110125f46eb88bce
lt_windows_7_ultimate_n_with_sp1_x64_dvd_u_677552.iso,"Windows 7 Ultimate N with Service Pack 1 (x64) - DVD (Lithuanian)",0bddb529a800bf1063e6c1255ef9c167c1a25cad
lt_windows_7_ultimate_n_with_sp1_x86_dvd_u_677606.iso,"Windows 7 Ultimate N with Service Pack 1 (x86) - DVD (Lithuanian)",a93827138e8e64ce1b98c32ddf492b6c963a6029
lt_windows_7_ultimate_n_x64_dvd_x16-13659.iso,"Windows 7 Ultimate N (x64) - DVD (Lithuanian)",c4e158ddbb8e200ffe741375227d3d3f432b0de0
lt_windows_7_ultimate_n_x86_dvd_x16-13658.iso,"Windows 7 Ultimate N (x86) - DVD (Lithuanian)",f04f9de594d8330817ccc4a20684bbb64c63bfc3
lt_windows_7_ultimate_with_sp1_x64_dvd_u_677379.iso,"Windows 7 Ultimate with Service Pack 1 (x64) - DVD (Lithuanian)",7bbf0f48937f4fcbbca63dce2cf2945cec1d6bc5
lt_windows_7_ultimate_with_sp1_x86_dvd_u_677447.iso,"Windows 7 Ultimate with Service Pack 1 (x86) - DVD (Lithuanian)",a49b13daeaf462b05756e0d6d45aa29da0bd142c
lt_windows_7_ultimate_x64_dvd_x15-65942.iso,"Windows 7 Ultimate (x64) - DVD (Lithuanian)",454757d8f2d14f40c31d86691498eed027ee9bf4
lt_windows_7_ultimate_x86_dvd_x15-65941.iso,"Windows 7 Ultimate (x86) - DVD (Lithuanian)",75d6c6aeb4149f93762fadf2cbe3175438dd3e80
lt_windows_8_1_enterprise_n_x64_dvd_2971880.iso,"Windows 8.1 Enterprise N (x64) - DVD (Lithuanian)",c7d27ee3b6d9dc04faab46b559270c5cb00d8086
lt_windows_8_1_enterprise_n_x86_dvd_2971892.iso,"Windows 8.1 Enterprise N (x86) - DVD (Lithuanian)",8af492610ca250f8016944e710e3cb10d566991d
lt_windows_8_1_enterprise_x64_dvd_2972012.iso,"Windows 8.1 Enterprise (x64) - DVD (Lithuanian)",8655c3153a6d625938eed9e1f6e24a22ee053989
lt_windows_8_1_enterprise_x86_dvd_2972323.iso,"Windows 8.1 Enterprise (x86) - DVD (Lithuanian)",41668e5901834ac09254a27d75aa67e1030e2a66
lt_windows_8_1_n_x64_dvd_2707921.iso,"Windows 8.1 N (multiple editions) (x64) - DVD (Lithuanian)",052dd4e3d8f8d6a9210aa17287eea137497d37e2
