uk_project_professional_2010_x64_545891.exe,"Project Professional 2010 (x64) - (Ukrainian)",a6a15bfe42633813aa9ad454feb708b276314b77
uk_project_professional_2010_x86_545895.exe,"Project Professional 2010 (x86) - (Ukrainian)",4eabf72d25d63fb1fa62893d323b1e28dafe964b
uk_project_professional_2010_x86_x64_dvd_545890.iso,"Project Professional 2010 (x86 and x64) - DVD (Ukrainian)",fc97bd9592f5db5ba4947b29fec42aa922423153
uk_project_professional_2013_with_sp1_x64_3911287.exe,"Project Professional 2013 with Service Pack 1 (x64) - (Ukrainian)",130a77f5095067830787f4fcad8751cd2b06e872
uk_project_professional_2013_with_sp1_x86_3911100.exe,"Project Professional 2013 with Service Pack 1 (x86) - (Ukrainian)",a5b270090e6869c34dad24f197a1c127db72d3e4
uk_project_professional_2013_with_sp1_x86_and_x64_dvd_3911373.iso,"Project Professional 2013 with Service Pack 1 (x86 and x64) - DVD (Ukrainian)",870152f708be4f090fea507b0acf284564de88e3
uk_project_professional_2013_x64_1382268.exe,"Project Professional 2013 (x64) - (Ukrainian)",e51474bc81ec014fa91d7b009e4cca596d36ab3e
uk_project_professional_2013_x86_1382267.exe,"Project Professional 2013 (x86) - (Ukrainian) ",8b018ce78356311d3712b849b9238bdd1b58f2a6
uk_project_professional_2013_x86_x64_dvd_1382655.iso,"Project Professional 2013 (x86 and x64) - DVD (Ukrainian)",1a32e1826c96f2054d186e98839dce1e68fe9bd5
uk_project_standard_2010_with_sp1_x86_x64_dvd_733066.iso,"Project Standard 2010 with Service Pack 1 (x86 and x64) - DVD (Ukrainian) ",157d95f18590607c28b72ee75cb186df7a4eb9b6
uk_project_standard_2010_x64_545933.exe,"Project Standard 2010 (x64) - (Ukrainian)",a95fae42a0bb906e0fdc0b19374bd70b61aadc99
uk_project_standard_2010_x86_545936.exe,"Project Standard 2010 (x86) - (Ukrainian)",7131b9d30cb5370c1388283652e38ae4a35ff857
uk_project_standard_2010_x86_x64_dvd_545964.iso,"Project Standard 2010 (x86 and x64) - DVD (Ukrainian)",7e8c90c2c84111bda7195a7e1e7caa80bde9b9ac
uk_publisher_2010_x64_545962.exe,"Publisher 2010 (x64) - (Ukrainian)",2fddbe7cd603528f6db338928d70020511c3d369
uk_publisher_2010_x86_545940.exe,"Publisher 2010 (x86) - (Ukrainian)",5cf66bdf1897050a8fe91c53c40b36a39833af38
